Date,Close,High,Low,Open,Volume,log_return,volatility,volatility_21d_ann
2023-08-02,84.8849105834961,86.88162273612343,84.84556557749696,86.8127708516981,15162700,-0.03114360526758828,0.24494976386484144,0.24494976386484144
2023-08-03,84.08818817138672,85.04228393944295,84.0488431650007,84.41277884585192,14145400,-0.009430238568253015,0.24545710759312,0.24545710759312
2023-08-04,84.8849105834961,85.68162631817393,84.04884233852654,84.53081303379648,11533900,0.00943023856825292,0.24618053187104136,0.24618053187104136
2023-08-07,85.40621948242188,85.79966204135431,84.57998935823451,85.23900883377071,10818400,0.006122579927732453,0.2475321997236531,0.2475321997236531
2023-08-08,86.68489837646484,86.88162340798178,84.68818620839686,85.08162876713811,16767900,0.014860760300166873,0.2526650255376868,0.2526650255376868
2023-08-09,86.05538940429688,88.09144648687044,85.61277123585178,87.73734895039745,32517900,-0.007288534331194388,0.24721398783312123,0.24721398783312123
2023-08-10,90.25538635253906,91.01275713384027,86.31113740251548,88.49473660928312,56716800,0.047652126233955455,0.29860355196087157,0.29860355196087157
2023-08-11,87.56029510498047,89.8520908319598,87.4029226002801,89.82258395634672,21998900,-0.030315635042410045,0.3172020258052513,0.3172020258052513
2023-08-14,87.35374450683594,87.83571518393859,86.54719067498723,87.5307932750121,13676400,-0.002361739453405814,0.3089705224756756,0.3089705224756756
2023-08-15,85.63243865966797,86.78325938752707,85.46522802122674,86.54718936400654,13677900,-0.01990173584642677,0.29106073259535087,0.29106073259535087
2023-08-16,84.93408203125,85.63243896869436,84.66851263419625,85.1209689244718,12182700,-0.008188717550770445,0.29235070464284596,0.29235070464284596
2023-08-17,84.51113891601562,85.53408658498662,84.39311139932579,85.49474157799241,14206000,-0.004992102948905164,0.28929945351396463,0.28929945351396463
2023-08-18,84.55048370361328,85.29802382597786,83.97016173661336,83.97016173661336,12364400,0.0004654490794340882,0.28746427847234085,0.28746427847234085
2023-08-21,84.47179412841797,84.83572981584003,84.00950717969411,84.40294224207247,11215000,-0.0009311149026008472,0.284497657211976,0.284497657211976
2023-08-22,84.3832778930664,84.67835420524473,83.97016655344085,84.30458787476825,9835300,-0.0010484286009295354,0.2836790565263521,0.2836790565263521
2023-08-23,84.42262268066406,84.91442403729714,84.23573576376968,84.40294642399456,7576000,0.00046615418271985166,0.2809404683536508,0.2809404683536508
2023-08-24,81.11771392822266,84.54064703989437,81.10787580025607,84.10786696517177,27531000,-0.03993404883780259,0.3129857533480686,0.3129857533480686
2023-08-25,81.99311828613281,82.2783639578677,81.10787439183363,81.70787261439793,16050900,0.010733962315079712,0.3156238513710184,0.3156238513710184
2023-08-28,82.77999877929688,83.301306958885,82.16032433584566,82.45540811885027,12166400,0.009551151171584202,0.3158604065578308,0.3158604065578308
2023-08-29,83.01606750488281,83.16360940740731,82.35705551180533,82.41606927109797,11210700,0.0028477018835020794,0.29333182055095147,0.29333182055095147
2023-08-30,82.89803314208984,83.29147571719038,82.45541493528485,83.0160681659079,11816600,-0.00142283726634132,0.2929950656212791,0.2929950656212791
2023-08-31,82.30786895751953,83.22261971002553,82.26852395152768,83.07507781362922,10448000,-0.007144619986427539,0.2747756635244227,0.2747756635244227
2023-09-01,80.30132293701172,80.88165242580752,79.20952335177773,80.76361740157117,27701900,-0.024680620456307503,0.2852235791818632,0.2852235791818632
2023-09-05,79.85871124267578,81.03903156414546,79.84887311378036,80.08493567721557,12741700,-0.005527131951338462,0.2822332062755354,0.2822332062755354
2023-09-06,79.65214538574219,80.74393741625921,79.20951969351813,79.46525848207251,15518500,-0.0025899926408916385,0.28032852940117325,0.28032852940117325
2023-09-07,79.24886322021484,79.52427075461192,78.44230936764089,79.49476387653974,14768000,-0.0050759027263362335,0.27243151271985394,0.27243151271985394
2023-09-08,80.24230194091797,80.33082257289284,78.85541867230653,79.21935433599639,16220900,0.012457763008973317,0.2782018603559225,0.2782018603559225
2023-09-11,81.16688537597656,82.47507866926998,79.8390233320566,80.596401556297,26579100,0.01145651698239208,0.2159050684216237,0.2159050684216237
2023-09-12,82.30786895751953,83.28163346686702,81.21606943019648,81.66852574266393,16594600,0.01395936778350858,0.20482491481046297,0.20482491481046297
2023-09-13,82.11115264892578,82.67180586010782,81.75705509404315,81.98327950148374,9772700,-0.002392866719861317,0.20482382489682127,0.20482382489682127
2023-09-14,83.0947494506836,83.35048071897921,81.67835933086474,82.62261690931325,22371900,0.011907666874523257,0.20125651508306558,0.20125651508306558
2023-09-15,84.17671203613281,84.77671022053103,83.22261631653919,83.82261450093739,21631200,0.012936787490272092,0.2055793614597622,0.2055793614597622
2023-09-18,83.62589263916016,84.5111365106014,83.58655513757837,83.84228641932275,11894200,-0.00656511114864019,0.20609110731402822,0.20609110731402822
2023-09-19,80.59639739990234,83.39966323789928,80.37016550575531,82.54392629607196,21478900,-0.0368992414593132,0.24148825282931843,0.24148825282931843
2023-09-20,81.20623779296875,81.83574293056594,80.30132509570944,80.68492955442356,12715200,0.007538113085624468,0.24385517461518935,0.24385517461518935
2023-09-21,81.37345123291016,82.29803262890515,80.57672797667152,80.7144317485068,14378000,0.0020570035519642898,0.24422519162730383,0.24422519162730383
2023-09-22,79.91770935058594,81.98327326063497,79.86852622003796,81.55049322983967,11495300,-0.018051595729449425,0.2504719897659619,0.2504719897659619
2023-09-25,79.68165588378906,80.42918852383806,79.23903017145938,80.2226328598014,11034400,-0.0029580774156198284,0.21063186851691335,0.21063186851691335
2023-09-26,78.73739624023438,79.41607697534873,78.4816574464401,79.18001443723473,14867900,-0.011921177580786155,0.20954982399024338,0.20954982399024338
2023-09-27,78.58985900878906,79.23903290324286,77.92100885748602,78.80625280837141,14662500,-0.0018755462867609985,0.2053584894806168,0.2053584894806168
2023-09-28,78.81607818603516,79.5931251854045,78.34395311318589,78.96362008541033,12229800,0.0028743430778613663,0.20536720809415435,0.20536720809415435
2023-09-29,79.72100067138672,79.99640822267402,79.09149555293202,79.33739622433754,11261400,0.011416033646506833,0.21093424227127078,0.21093424227127078
2023-10-02,80.33081817626953,80.42917693006684,79.46525063684457,79.59311626635188,9128100,0.007620287732027696,0.21246959794570036,0.21246959794570036
2023-10-03,78.23575592041016,80.54722065410974,78.15706590713962,79.91771555653094,12586200,-0.02642655543906812,0.21497641065498824,0.21497641065498824
2023-10-04,78.01935577392578,78.48165018382616,77.43903385803695,78.30460142055138,12010500,-0.002769833031242565,0.2144953767084514,0.2144953767084514
2023-10-05,79.48493194580078,79.61280509980602,77.58657843080358,77.80297222592654,15466600,0.018610521570255816,0.22496869720663168,0.22496869720663168
2023-10-06,81.58000946044922,82.1603314451363,79.17017836883636,79.7210009778212,15391100,0.026016781431445913,0.24148133211113057,0.24148133211113057
2023-10-09,83.31114196777344,83.48819074603851,81.76688609790854,82.91770690877792,13604400,0.020998047489533087,0.2481379844206417,0.2481379844206417
2023-10-10,83.59638977050781,83.89147357657271,82.55377332985293,83.39967223599317,9450600,0.0034180372506328128,0.24574205423124476,0.24574205423124476
2023-10-11,83.45867919921875,84.31441616368758,82.87835726665271,83.97015675417448,9499200,-0.0016486851112231665,0.24160783767695135,0.24160783767695135
2023-10-12,82.96688079833984,83.67507589654204,82.14065818663232,83.43901336523884,9554900,-0.005910147845345636,0.2424737098787188,0.2424737098787188
2023-10-13,82.96688079833984,83.19311270637932,82.01278504127814,82.56360762004239,10808000,0.0,0.23889324820696298,0.23889324820696298
2023-10-16,84.30458068847656,84.52097446820407,82.92753550281363,82.92753550281363,10275100,0.01599469983485005,0.24121514466626456,0.24121514466626456
2023-10-17,84.78654479980469,84.87507293988067,83.91113904813702,83.9504840543605,9985700,0.0057006589216933,0.24070424748402275,0.24070424748402275
2023-10-18,83.29147338867188,84.84556738951119,83.21278337499305,84.2849141745619,10047000,-0.01779067674127033,0.21032311209410523,0.21032311209410523
2023-10-19,81.88491821289062,83.87179220577718,81.80622820216637,83.86196158265601,14316800,-0.01703135855678,0.21859154733127942,0.21859154733127942
2023-10-20,81.29476165771484,82.07180866257258,81.25541665065072,81.54066232364605,10437000,-0.007233242873308386,0.22006630715583833,0.22006630715583833
2023-10-23,81.73738098144531,82.65213177149118,79.58329622111243,80.73410955250446,10772500,0.005429854555738831,0.21069235029536662,0.21069235029536662
2023-10-24,81.20623779296875,82.81934564609818,80.39968386640403,82.0423061046057,11499500,-0.006519372451655607,0.21190834472303063,0.21190834472303063
2023-10-25,79.2685317993164,81.19639954450957,79.19967991586611,80.78328073951533,9372500,-0.02415083916742332,0.22506003931744348,0.22506003931744348
2023-10-26,78.47180938720703,79.28820129588249,78.11771187270422,78.7668931507233,11651000,-0.010101780955943546,0.22785794132174622,0.22785794132174622
2023-10-27,78.0291976928711,79.70131914616645,77.93083893167004,78.44230899249102,10300600,-0.00565635816259864,0.2283839298423975,0.2283839298423975
2023-10-30,79.35706329345703,79.60296395964842,78.22591872811807,78.41280563579723,10291200,0.016874371379561385,0.2327074124184754,0.2327074124184754
2023-10-31,80.25213623046875,80.33082624312544,79.01280230044281,79.36689985310527,8672200,0.011215923928975085,0.2345593743513326,0.2345593743513326
2023-11-01,79.74066925048828,80.24230872027098,78.86526346252423,80.19312558437923,9093000,-0.006393646524098668,0.21567699775095658,0.21567699775095658
2023-11-02,81.92426300048828,81.93410112787578,80.47836595051633,80.50787282838638,11518500,0.027015463691373618,0.23324349753427992,0.23324349753427992
2023-11-03,83.67507934570312,84.52097824739195,82.78000481279088,82.78983543645984,11331800,0.021145996840092864,0.23562720381656765,0.23562720381656765
2023-11-06,82.64228820800781,84.39310716202542,82.21933878442198,83.68491208027311,14160900,-0.012419682061985246,0.22454007167584247,0.22454007167584247
2023-11-07,83.20294189453125,83.29147003242585,82.57343681905222,82.7799999727088,10540200,0.006761193215782563,0.21339653315537604,0.21339653315537604
2023-11-08,83.11442565917969,83.527536979769,82.57344118867499,82.76032809744804,26942600,-0.0010644257423133862,0.21304014817152395,0.21304014817152395
2023-11-09,88.85865783691406,89.7143948250645,86.16358873662394,86.39965126620966,51062700,0.06682871238110247,0.31509690440074706,0.31509690440074706
2023-11-10,86.82259368896484,88.68160941032262,85.51440800219797,88.6520950302506,25175700,-0.023180109399090362,0.32670550606666293,0.32670550606666293
2023-11-13,87.97341918945312,88.42587548619338,85.97670710660007,86.97014033226587,12834400,0.013167830434196505,0.3287847385745223,0.3287847385745223
2023-11-14,89.57669067382812,90.03898510782754,88.51439803880298,88.55374304428086,13152000,0.018060423221534953,0.3299060317672114,0.3299060317672114
2023-11-15,92.3897933959961,93.01929846563384,91.21930388950138,91.46520454183775,20593100,0.03092137405733302,0.3438870333048014,0.3438870333048014
2023-11-16,92.96028900146484,93.05864776608114,92.094713862539,92.35045265397551,12923900,0.006155890514483324,0.3345681921697529,0.3345681921697529
2023-11-17,92.60619354248047,93.81602063281352,92.37996162487654,93.1963536478351,12189300,-0.0038163776551195117,0.3265243351333425,0.3265243351333425
2023-11-20,93.47176361083984,94.02257872282452,92.33078837825828,92.43898527586856,14105300,0.009303372895043674,0.3231776271638541,0.3231776271638541
2023-11-21,92.90127563476562,93.40291513252262,92.41931239417976,93.17669070510804,7654800,-0.006122020225298056,0.3261890877425542,0.3261890877425542
2023-11-22,93.51110076904297,94.14060584540408,93.20618635826281,93.35372825209892,7328200,0.006542777056828436,0.32294589074347807,0.32294589074347807
2023-11-24,94.48487091064453,94.92749661861698,93.34389570563198,93.34389570563198,5440500,0.010359571449271085,0.3028857617362326,0.3028857617362326
2023-11-27,93.60945129394531,94.17010443775952,92.9701081464364,94.17010443775952,11049500,-0.009308371750738119,0.3022882378814106,0.3022882378814106
2023-11-28,90.98324584960938,93.5799562659467,90.93406271500061,93.44225249419341,18660300,-0.02845597572505593,0.3251029280412835,0.3251029280412835
2023-11-29,90.98324584960938,91.71110971520429,89.94062943367942,91.08160461453419,13857000,0.0,0.32410401982594045,0.32410401982594045
2023-11-30,91.17013549804688,92.32094884129434,90.68816477812166,92.01603440956885,13396700,0.002052003785305867,0.32398223599025994,0.32398223599025994
2023-12-01,91.06193542480469,91.31766671151931,90.2652121728766,91.2193079470681,11898200,-0.0011874977374632114,0.32195348235652077,0.32195348235652077
2023-12-04,90.50128173828125,90.8947242983163,90.1078391782462,90.3930848466643,12602800,-0.006175870611803258,0.31553999214765355,0.31553999214765355
2023-12-05,89.30128479003906,90.27504930466077,88.455385917364,90.10783865650916,12357000,-0.013348138334106113,0.31556912834760453,0.31556912834760453
2023-12-06,89.9996337890625,91.03241947360459,89.13406624214448,89.61602939292789,10462000,0.007789726186151381,0.31077598444908977,0.31077598444908977
2023-12-07,90.83570861816406,91.85865633539589,90.14718972401432,90.29473163113016,10264700,0.009246873706457716,0.3111671325715389,0.3111671325715389
2023-12-08,91.59554290771484,92.30604606351476,90.84556651784276,90.84556651784276,9498200,0.008330137265487505,0.31087394951501085,0.31087394951501085
2023-12-11,90.98372650146484,91.85212266445726,90.7567647979556,91.50674124906264,10811000,-0.006701951412826911,0.2150939389929967,0.2150939389929967
2023-12-12,89.86863708496094,90.98372782191845,89.66140823271664,90.90478887493275,13218400,-0.012331644721422737,0.2025660320485368,0.2025660320485368
2023-12-13,91.60541534423828,91.64488857927819,89.58245533875429,89.96730996945615,10173200,0.019141373261915402,0.207836993841898,0.207836993841898
2023-12-14,92.70076751708984,93.57902623931643,91.98039419668244,91.98039419668244,12439300,0.0118863627066103,0.20283840946923662,0.20283840946923662
2023-12-15,92.22709655761719,92.710630483763,91.70408939869937,91.8225090970154,17551600,-0.005122775820880519,0.17358023585512006,0.17358023585512006
2023-12-18,91.63501739501953,92.47380292646334,91.47712445657145,91.47712445657145,9083600,-0.0064404916976617994,0.1733592380094292,0.1733592380094292
2023-12-19,92.69090270996094,92.75010879798798,91.38831607211773,91.41791911613126,8804000,0.011456846263195411,0.17789598854882635,0.17789598854882635
2023-12-20,90.06598663330078,93.02641141513327,90.04625378073837,92.01000011130404,13060600,-0.028727744366407282,0.20032197745652533,0.20032197745652533
